id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI341,THAI,2020-12-06 00:00:00,2020.9316940,341,-1150486.10577,6080853.89000,1537596.41975,47,685044.8588,1553154.1355,14.043005694254,100.713616872023,-7.2885,22.9693
THAI342,THAI,2020-12-07 00:00:00,2020.9344262,342,-1150486.10526,6080853.89065,1537596.41956,47,685044.8582,1553154.1352,14.043005691472,100.713616866196,-7.2881,22.9698
THAI343,THAI,2020-12-08 00:00:00,2020.9371585,343,-1150486.10353,6080853.89424,1537596.41880,47,685044.8558,1553154.1337,14.043005677753,100.713616844352,-7.2851,22.9727
THAI344,THAI,2020-12-09 00:00:00,2020.9398907,344,-1150486.10407,6080853.89207,1537596.41839,47,685044.8568,1553154.1338,14.043005678624,100.713616852991,-7.2872,22.9707
THAI345,THAI,2020-12-10 00:00:00,2020.9426230,345,-1150486.10360,6080853.89760,1537596.41821,47,685044.8553,1553154.1323,14.043005665312,100.713616839154,-7.2821,22.9758
THAI346,THAI,2020-12-11 00:00:00,2020.9453552,346,-1150486.10344,6080853.89022,1537596.41938,47,685044.8565,1553154.1352,14.043005691490,100.713616850400,-7.2888,22.9690
THAI347,THAI,2020-12-12 00:00:00,2020.9480874,347,-1150486.10331,6080853.90152,1537596.42176,47,685044.8543,1553154.1348,14.043005688104,100.713616829792,-7.2775,22.9804
THAI348,THAI,2020-12-13 00:00:00,2020.9508197,348,-1150486.10170,6080853.90246,1537596.42318,47,685044.8525,1553154.1360,14.043005699195,100.713616813477,-7.2766,22.9813
THAI349,THAI,2020-12-14 00:00:00,2020.9535519,349,-1150486.10243,6080853.89576,1537596.41941,47,685044.8545,1553154.1339,14.043005680276,100.713616831699,-7.2837,22.9741
THAI350,THAI,2020-12-15 00:00:00,2020.9562842,350,-1150486.09987,6080853.89842,1537596.42034,47,685044.8515,1553154.1343,14.043005683744,100.713616803854,-7.2814,22.9764
THAI351,THAI,2020-12-16 00:00:00,2020.9590164,351,-1150486.10377,6080853.89982,1537596.42177,47,685044.8550,1553154.1352,14.043005691647,100.713616836905,-7.2790,22.9788
THAI352,THAI,2020-12-17 00:00:00,2020.9617486,352,-1150486.10354,6080853.90108,1537596.42253,47,685044.8546,1553154.1356,14.043005695691,100.713616832664,-7.2777,22.9802
THAI353,THAI,2020-12-18 00:00:00,2020.9644809,353,-1150486.10288,6080853.89694,1537596.42201,47,685044.8547,1553154.1362,14.043005700348,100.713616833731,-7.2819,22.9760
THAI354,THAI,2020-12-19 00:00:00,2020.9672131,354,-1150486.10485,6080853.89895,1537596.42172,47,685044.8562,1553154.1353,14.043005692621,100.713616848215,-7.2797,22.9782
THAI355,THAI,2020-12-20 00:00:00,2020.9699454,355,-1150486.10441,6080853.89834,1537596.42223,47,685044.8559,1553154.1360,14.043005698633,100.713616845261,-7.2802,22.9776
THAI356,THAI,2020-12-21 00:00:00,2020.9726776,356,-1150486.10258,6080853.88813,1537596.41716,47,685044.8560,1553154.1336,14.043005676956,100.713616846235,-7.2915,22.9663
THAI357,THAI,2020-12-22 00:00:00,2020.9754098,357,-1150486.10466,6080853.89415,1537596.41786,47,685044.8570,1553154.1327,14.043005669257,100.713616854717,-7.2852,22.9726
THAI358,THAI,2020-12-23 00:00:00,2020.9781421,358,-1150486.10464,6080853.89287,1537596.41686,47,685044.8572,1553154.1321,14.043005663243,100.713616856748,-7.2867,22.9712
THAI359,THAI,2020-12-24 00:00:00,2020.9808743,359,-1150486.10284,6080853.89507,1537596.41889,47,685044.8550,1553154.1336,14.043005676996,100.713616836620,-7.2844,22.9734
THAI360,THAI,2020-12-25 00:00:00,2020.9836066,360,-1150486.10333,6080853.90444,1537596.41991,47,685044.8538,1553154.1323,14.043005665573,100.713616824966,-7.2752,22.9827
THAI361,THAI,2020-12-26 00:00:00,2020.9863388,361,-1150486.10302,6080853.89600,1537596.41964,47,685044.8550,1553154.1341,14.043005681515,100.713616836607,-7.2833,22.9745
THAI362,THAI,2020-12-27 00:00:00,2020.9890710,362,-1150486.10366,6080853.89313,1537596.41930,47,685044.8562,1553154.1344,14.043005684484,100.713616847436,-7.2861,22.9718
THAI363,THAI,2020-12-28 00:00:00,2020.9918033,363,-1150486.10466,6080853.89712,1537596.42303,47,685044.8564,1553154.1370,14.043005708175,100.713616849668,-7.2812,22.9767
THAI364,THAI,2020-12-29 00:00:00,2020.9945355,364,-1150486.10151,6080853.89614,1537596.42104,47,685044.8535,1553154.1355,14.043005694070,100.713616822688,-7.2831,22.9747
THAI365,THAI,2020-12-30 00:00:00,2020.9972678,365,-1150486.10367,6080853.89709,1537596.42209,47,685044.8554,1553154.1362,14.043005700407,100.713616840662,-7.2816,22.9763
THAI366,THAI,2020-12-31 00:00:00,2021.0000000,366,-1150486.10627,6080853.89398,1537596.41872,47,685044.8586,1553154.1336,14.043005676487,100.713616869682,-7.2849,22.9730
