id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM174,JAHM,2020-06-22 00:00:00,2020.4754098,174,-1003279.85680,5959660.14330,2032774.35709,47,558607.2473,2068529.8351,18.707275578528,99.555867260510,274.9207,312.2568
JAHM175,JAHM,2020-06-23 00:00:00,2020.4781421,175,-1003279.85928,5959660.14798,2032774.35907,47,558607.2490,2068529.8354,18.707275580889,99.555867276348,274.9261,312.2622
JAHM176,JAHM,2020-06-24 00:00:00,2020.4808743,176,-1003279.85839,5959660.14497,2032774.35802,47,558607.2486,2068529.8354,18.707275580950,99.555867272716,274.9228,312.2590
JAHM177,JAHM,2020-06-25 00:00:00,2020.4836066,177,-1003279.85810,5959660.15660,2032774.35982,47,558607.2464,2068529.8334,18.707275563239,99.555867251676,274.9342,312.2704
JAHM178,JAHM,2020-06-26 00:00:00,2020.4863388,178,-1003279.86275,5959660.15165,2032774.35670,47,558607.2518,2068529.8318,18.707275548492,99.555867302950,274.9293,312.2655
JAHM179,JAHM,2020-06-27 00:00:00,2020.4890710,179,-1003279.85593,5959660.14817,2032774.35642,47,558607.2456,2068529.8330,18.707275559303,99.555867244694,274.9249,312.2611
JAHM180,JAHM,2020-06-28 00:00:00,2020.4918033,180,-1003279.86033,5959660.15468,2032774.35866,47,558607.2489,2068529.8328,18.707275557694,99.555867275613,274.9324,312.2685
JAHM181,JAHM,2020-06-29 00:00:00,2020.4945355,181,-1003279.85741,5959660.15257,2032774.35899,47,558607.2464,2068529.8339,18.707275567964,99.555867251599,274.9301,312.2662
JAHM182,JAHM,2020-06-30 00:00:00,2020.4972678,182,-1003279.85812,5959660.15337,2032774.35948,47,558607.2469,2068529.8341,18.707275569532,99.555867256958,274.9311,312.2672
JAHM183,JAHM,2020-07-01 00:00:00,2020.5000000,183,-1003279.85814,5959660.14701,2032774.35901,47,558607.2480,2068529.8357,18.707275583696,99.555867267140,274.9250,312.2611
JAHM184,JAHM,2020-07-02 00:00:00,2020.5027322,184,-1003279.86227,5959660.15510,2032774.36354,47,558607.2507,2068529.8372,18.707275597324,99.555867293064,274.9347,312.2708
JAHM185,JAHM,2020-07-03 00:00:00,2020.5054645,185,-1003279.85906,5959660.14377,2032774.35949,47,558607.2494,2068529.8371,18.707275596640,99.555867280864,274.9223,312.2584
JAHM186,JAHM,2020-07-04 00:00:00,2020.5081967,186,-1003279.85780,5959660.14865,2032774.35998,47,558607.2474,2068529.8361,18.707275587478,99.555867261456,274.9268,312.2629
JAHM187,JAHM,2020-07-05 00:00:00,2020.5109290,187,-1003279.85843,5959660.14864,2032774.35923,47,558607.2480,2068529.8354,18.707275580797,99.555867267379,274.9266,312.2628
JAHM188,JAHM,2020-07-06 00:00:00,2020.5136612,188,-1003279.86190,5959660.14615,2032774.35658,47,558607.2519,2068529.8335,18.707275563588,99.555867303709,274.9240,312.2602
JAHM189,JAHM,2020-07-07 00:00:00,2020.5163934,189,-1003279.86117,5959660.15489,2032774.35975,47,558607.2497,2068529.8337,18.707275566057,99.555867283123,274.9331,312.2692
JAHM190,JAHM,2020-07-08 00:00:00,2020.5191257,190,-1003279.86668,5959660.16494,2032774.36364,47,558607.2534,2068529.8340,18.707275567960,99.555867318843,274.9446,312.2807
JAHM191,JAHM,2020-07-09 00:00:00,2020.5218579,191,-1003279.85614,5959660.14593,2032774.35559,47,558607.2462,2068529.8329,18.707275558460,99.555867250153,274.9226,312.2587
JAHM192,JAHM,2020-07-10 00:00:00,2020.5245902,192,-1003279.86017,5959660.15054,2032774.35751,47,558607.2494,2068529.8330,18.707275559788,99.555867280608,274.9281,312.2643
JAHM193,JAHM,2020-07-11 00:00:00,2020.5273224,193,-1003279.85949,5959660.14384,2032774.35382,47,558607.2499,2068529.8317,18.707275547694,99.555867284763,274.9206,312.2567
JAHM194,JAHM,2020-07-12 00:00:00,2020.5300546,194,-1003279.86350,5959660.15657,2032774.36056,47,558607.2517,2068529.8339,18.707275567082,99.555867302232,274.9353,312.2714
JAHM195,JAHM,2020-07-13 00:00:00,2020.5327869,195,-1003279.86174,5959660.14888,2032774.35760,47,558607.2512,2068529.8336,18.707275564562,99.555867297895,274.9269,312.2630
JAHM196,JAHM,2020-07-14 00:00:00,2020.5355191,196,-1003279.85858,5959660.13869,2032774.35174,47,558607.2498,2068529.8314,18.707275545054,99.555867284353,274.9150,312.2511
JAHM197,JAHM,2020-07-15 00:00:00,2020.5382514,197,-1003279.85585,5959660.13557,2032774.35166,47,558607.2476,2068529.8325,18.707275554634,99.555867263799,274.9116,312.2477
JAHM198,JAHM,2020-07-16 00:00:00,2020.5409836,198,-1003279.85923,5959660.15536,2032774.35971,47,558607.2477,2068529.8336,18.707275565327,99.555867264275,274.9332,312.2693
JAHM199,JAHM,2020-07-17 00:00:00,2020.5437158,199,-1003279.86215,5959660.16082,2032774.35764,47,558607.2497,2068529.8298,18.707275530551,99.555867282923,274.9381,312.2742
JAHM200,JAHM,2020-07-18 00:00:00,2020.5464481,200,-1003279.85768,5959660.13817,2032774.35440,47,558607.2490,2068529.8341,18.707275569769,99.555867276842,274.9152,312.2513
JAHM201,JAHM,2020-07-19 00:00:00,2020.5491803,201,-1003279.85751,5959660.13813,2032774.35398,47,558607.2489,2068529.8338,18.707275566353,99.555867275262,274.9150,312.2511
JAHM202,JAHM,2020-07-20 00:00:00,2020.5519126,202,-1003279.86298,5959660.15357,2032774.35530,47,558607.2517,2068529.8299,18.707275530913,99.555867302082,274.9307,312.2668
JAHM203,JAHM,2020-07-21 00:00:00,2020.5546448,203,-1003279.86029,5959660.14779,2032774.35620,47,558607.2500,2068529.8327,18.707275556395,99.555867286094,274.9252,312.2613
JAHM204,JAHM,2020-07-22 00:00:00,2020.5573770,204,-1003279.85822,5959660.14239,2032774.35744,47,558607.2488,2068529.8357,18.707275583448,99.555867275205,274.9202,312.2563
JAHM205,JAHM,2020-07-23 00:00:00,2020.5601093,205,-1003279.85989,5959660.13781,2032774.35043,47,558607.2513,2068529.8304,18.707275535759,99.555867298025,274.9139,312.2501
JAHM206,JAHM,2020-07-24 00:00:00,2020.5628415,206,-1003279.85886,5959660.13662,2032774.35270,47,558607.2504,2068529.8330,18.707275559038,99.555867290294,274.9134,312.2495
JAHM207,JAHM,2020-07-25 00:00:00,2020.5655738,207,-1003279.85777,5959660.14443,2032774.35541,47,558607.2481,2068529.8331,18.707275560419,99.555867267754,274.9214,312.2575
JAHM208,JAHM,2020-07-26 00:00:00,2020.5683060,208,-1003279.86073,5959660.14737,2032774.35756,47,558607.2505,2068529.8341,18.707275569030,99.555867290883,274.9253,312.2614
JAHM209,JAHM,2020-07-27 00:00:00,2020.5710383,209,-1003279.85973,5959660.14931,2032774.35792,47,558607.2492,2068529.8338,18.707275566989,99.555867278464,274.9271,312.2632
JAHM210,JAHM,2020-07-28 00:00:00,2020.5737705,210,-1003279.85830,5959660.14175,2032774.35065,47,558607.2491,2068529.8294,18.707275527105,99.555867277011,274.9174,312.2536
JAHM211,JAHM,2020-07-29 00:00:00,2020.5765027,211,-1003279.86131,5959660.13984,2032774.35232,47,558607.2523,2068529.8315,18.707275545424,99.555867308097,274.9167,312.2528
JAHM212,JAHM,2020-07-30 00:00:00,2020.5792350,212,-1003279.86087,5959660.13981,2032774.35326,47,558607.2519,2068529.8324,18.707275553731,99.555867304014,274.9169,312.2530
JAHM213,JAHM,2020-07-31 00:00:00,2020.5819672,213,-1003279.86298,5959660.13877,2032774.35291,47,558607.2541,2068529.8323,18.707275552728,99.555867325380,274.9161,312.2523
JAHM214,JAHM,2020-08-01 00:00:00,2020.5846995,214,-1003279.85940,5959660.15152,2032774.35996,47,558607.2485,2068529.8351,18.707275578321,99.555867271865,274.9297,312.2659
JAHM215,JAHM,2020-08-02 00:00:00,2020.5874317,215,-1003279.86045,5959660.15730,2032774.36148,47,558607.2486,2068529.8346,18.707275574287,99.555867272587,274.9358,312.2719
JAHM216,JAHM,2020-08-03 00:00:00,2020.5901639,216,-1003279.86225,5959660.14196,2032774.35516,47,558607.2529,2068529.8334,18.707275563215,99.555867313588,274.9197,312.2558
JAHM217,JAHM,2020-08-04 00:00:00,2020.5928962,217,-1003279.85903,5959660.14248,2032774.35256,47,558607.2496,2068529.8310,18.707275541037,99.555867282653,274.9188,312.2550
JAHM218,JAHM,2020-08-05 00:00:00,2020.5956284,218,-1003279.85975,5959660.14353,2032774.35648,47,558607.2502,2068529.8343,18.707275571191,99.555867287699,274.9212,312.2573
JAHM219,JAHM,2020-08-06 00:00:00,2020.5983607,219,-1003279.85856,5959660.13486,2032774.35340,47,558607.2504,2068529.8342,18.707275570179,99.555867290227,274.9119,312.2481
JAHM220,JAHM,2020-08-07 00:00:00,2020.6010929,220,-1003279.86110,5959660.14768,2032774.35354,47,558607.2508,2068529.8301,18.707275533529,99.555867293815,274.9243,312.2605
JAHM221,JAHM,2020-08-08 00:00:00,2020.6038251,221,-1003279.85788,5959660.14076,2032774.35292,47,558607.2488,2068529.8319,18.707275549566,99.555867274605,274.9172,312.2533
JAHM222,JAHM,2020-08-09 00:00:00,2020.6065574,222,-1003279.86044,5959660.14593,2032774.35545,47,558607.2504,2068529.8325,18.707275555237,99.555867290365,274.9232,312.2594
JAHM223,JAHM,2020-08-10 00:00:00,2020.6092896,223,-1003279.85596,5959660.13937,2032774.35193,47,558607.2471,2068529.8315,18.707275546034,99.555867258807,274.9153,312.2514
JAHM224,JAHM,2020-08-11 00:00:00,2020.6120219,224,-1003279.85924,5959660.13782,2032774.35077,47,558607.2506,2068529.8307,18.707275538946,99.555867291944,274.9139,312.2501
JAHM225,JAHM,2020-08-12 00:00:00,2020.6147541,225,-1003279.86329,5959660.14736,2032774.35382,47,558607.2530,2068529.8304,18.707275535810,99.555867314820,274.9245,312.2606
JAHM226,JAHM,2020-08-13 00:00:00,2020.6174863,226,-1003279.85910,5959660.14440,2032774.35433,47,558607.2494,2068529.8320,18.707275550630,99.555867280240,274.9212,312.2574
JAHM227,JAHM,2020-08-14 00:00:00,2020.6202186,227,-1003279.85906,5959660.13491,2032774.35294,47,558607.2509,2068529.8337,18.707275565888,99.555867294820,274.9119,312.2480
JAHM228,JAHM,2020-08-15 00:00:00,2020.6229508,228,-1003279.86086,5959660.14112,2032774.35540,47,558607.2517,2068529.8340,18.707275568348,99.555867301849,274.9188,312.2549
JAHM229,JAHM,2020-08-16 00:00:00,2020.6256831,229,-1003279.86010,5959660.13290,2032774.35136,47,558607.2523,2068529.8328,18.707275557586,99.555867307683,274.9097,312.2458
JAHM230,JAHM,2020-08-17 00:00:00,2020.6284153,230,-1003279.85961,5959660.13553,2032774.35127,47,558607.2514,2068529.8319,18.707275549577,99.555867299033,274.9120,312.2482
JAHM231,JAHM,2020-08-18 00:00:00,2020.6311475,231,-1003279.86033,5959660.14191,2032774.35355,47,558607.2510,2068529.8320,18.707275550504,99.555867295691,274.9188,312.2550
JAHM232,JAHM,2020-08-19 00:00:00,2020.6338798,232,-1003279.85766,5959660.12666,2032774.34912,47,558607.2509,2068529.8328,18.707275557433,99.555867294685,274.9027,312.2389
JAHM233,JAHM,2020-08-20 00:00:00,2020.6366120,233,-1003279.85619,5959660.12297,2032774.34768,47,558607.2501,2068529.8327,18.707275556353,99.555867286822,274.8986,312.2348
JAHM234,JAHM,2020-08-21 00:00:00,2020.6393443,234,-1003279.86235,5959660.13644,2032774.34997,47,558607.2539,2068529.8303,18.707275534530,99.555867323192,274.9129,312.2490
JAHM235,JAHM,2020-08-22 00:00:00,2020.6420765,235,-1003279.85833,5959660.13036,2032774.34617,47,558607.2510,2068529.8288,18.707275521274,99.555867295150,274.9054,312.2415
JAHM236,JAHM,2020-08-23 00:00:00,2020.6448087,236,-1003279.85632,5959660.12726,2032774.34827,47,558607.2495,2068529.8319,18.707275549083,99.555867281261,274.9028,312.2390
JAHM237,JAHM,2020-08-24 00:00:00,2020.6475410,237,-1003279.85637,5959660.12587,2032774.34670,47,558607.2498,2068529.8308,18.707275539664,99.555867283878,274.9010,312.2372
JAHM238,JAHM,2020-08-25 00:00:00,2020.6502732,238,-1003279.85859,5959660.13704,2032774.35188,47,558607.2501,2068529.8321,18.707275550970,99.555867287058,274.9135,312.2496
JAHM239,JAHM,2020-08-26 00:00:00,2020.6530055,239,-1003279.85630,5959660.13021,2032774.35130,47,558607.2490,2068529.8338,18.707275566601,99.555867276428,274.9065,312.2427
JAHM240,JAHM,2020-08-27 00:00:00,2020.6557377,240,-1003279.85740,5959660.14668,2032774.35520,47,558607.2473,2068529.8322,18.707275552385,99.555867260791,274.9234,312.2595
JAHM241,JAHM,2020-08-28 00:00:00,2020.6584699,241,-1003279.85319,5959660.12228,2032774.34974,47,558607.2472,2068529.8350,18.707275577452,99.555867259785,274.8982,312.2343
JAHM242,JAHM,2020-08-29 00:00:00,2020.6612022,242,-1003279.85987,5959660.13457,2032774.35462,47,558607.2518,2068529.8354,18.707275580846,99.555867302933,274.9123,312.2484
JAHM243,JAHM,2020-08-30 00:00:00,2020.6639344,243,-1003279.85315,5959660.12618,2032774.34935,47,558607.2465,2068529.8334,18.707275562974,99.555867253371,274.9017,312.2378
JAHM244,JAHM,2020-08-31 00:00:00,2020.6666667,244,-1003279.85890,5959660.13991,2032774.35404,47,558607.2499,2068529.8332,18.707275561047,99.555867285455,274.9169,312.2530
JAHM245,JAHM,2020-09-01 00:00:00,2020.6693989,245,-1003279.86083,5959660.13717,2032774.35459,47,558607.2523,2068529.8345,18.707275572681,99.555867307820,274.9148,312.2510
JAHM246,JAHM,2020-09-02 00:00:00,2020.6721311,246,-1003279.85790,5959660.13816,2032774.35242,47,558607.2492,2068529.8323,18.707275552677,99.555867278826,274.9146,312.2507
JAHM247,JAHM,2020-09-03 00:00:00,2020.6748634,247,-1003279.86266,5959660.14347,2032774.35483,47,558607.2530,2068529.8326,18.707275555873,99.555867314988,274.9211,312.2572
JAHM248,JAHM,2020-09-04 00:00:00,2020.6775956,248,-1003279.86006,5959660.13931,2032774.35523,47,558607.2512,2068529.8344,18.707275572477,99.555867297256,274.9169,312.2530
JAHM249,JAHM,2020-09-05 00:00:00,2020.6803279,249,-1003279.85991,5959660.13188,2032774.34717,47,558607.2523,2068529.8292,18.707275524766,99.555867307540,274.9074,312.2435
JAHM250,JAHM,2020-09-06 00:00:00,2020.6830601,250,-1003279.85934,5959660.13719,2032774.34900,47,558607.2508,2068529.8293,18.707275525515,99.555867293852,274.9128,312.2490
JAHM251,JAHM,2020-09-07 00:00:00,2020.6857923,251,-1003279.86055,5959660.13566,2032774.35284,47,558607.2523,2068529.8333,18.707275562206,99.555867307623,274.9128,312.2489
JAHM252,JAHM,2020-09-08 00:00:00,2020.6885246,252,-1003279.86036,5959660.13533,2032774.34927,47,558607.2521,2068529.8300,18.707275532689,99.555867306296,274.9113,312.2475
JAHM253,JAHM,2020-09-09 00:00:00,2020.6912568,253,-1003279.85987,5959660.13710,2032774.35462,47,558607.2513,2068529.8346,18.707275573594,99.555867298957,274.9146,312.2508
JAHM254,JAHM,2020-09-10 00:00:00,2020.6939891,254,-1003279.85943,5959660.14228,2032774.35441,47,558607.2501,2068529.8328,18.707275557222,99.555867286712,274.9193,312.2554
JAHM255,JAHM,2020-09-11 00:00:00,2020.6967213,255,-1003279.85682,5959660.13089,2032774.34694,47,558607.2494,2068529.8294,18.707275527115,99.555867280221,274.9059,312.2420
JAHM256,JAHM,2020-09-12 00:00:00,2020.6994536,256,-1003279.85839,5959660.13422,2032774.35111,47,558607.2504,2068529.8322,18.707275552547,99.555867289677,274.9106,312.2467
JAHM257,JAHM,2020-09-13 00:00:00,2020.7021858,257,-1003279.86034,5959660.13538,2032774.35135,47,558607.2521,2068529.8320,18.707275550302,99.555867306074,274.9120,312.2482
JAHM258,JAHM,2020-09-14 00:00:00,2020.7049180,258,-1003279.85985,5959660.13656,2032774.35139,47,558607.2514,2068529.8317,18.707275547564,99.555867299576,274.9131,312.2492
JAHM259,JAHM,2020-09-15 00:00:00,2020.7076503,259,-1003279.85813,5959660.13302,2032774.34910,47,558607.2503,2068529.8307,18.707275538838,99.555867289154,274.9088,312.2449
JAHM260,JAHM,2020-09-16 00:00:00,2020.7103825,260,-1003279.86150,5959660.13451,2032774.35015,47,558607.2534,2068529.8311,18.707275542038,99.555867318320,274.9110,312.2472
JAHM261,JAHM,2020-09-17 00:00:00,2020.7131148,261,-1003279.86081,5959660.13986,2032774.35589,47,558607.2518,2068529.8349,18.707275576125,99.555867303411,274.9177,312.2539
JAHM262,JAHM,2020-09-18 00:00:00,2020.7158470,262,-1003279.86637,5959660.14968,2032774.35370,47,558607.2557,2068529.8294,18.707275526668,99.555867339904,274.9271,312.2632
JAHM263,JAHM,2020-09-19 00:00:00,2020.7185792,263,-1003279.85953,5959660.12538,2032774.34845,47,558607.2530,2068529.8325,18.707275554511,99.555867314222,274.9016,312.2378
JAHM264,JAHM,2020-09-20 00:00:00,2020.7213115,264,-1003279.85982,5959660.13258,2032774.34806,47,558607.2521,2068529.8298,18.707275530390,99.555867305635,274.9083,312.2444
JAHM265,JAHM,2020-09-21 00:00:00,2020.7240437,265,-1003279.86328,5959660.13901,2032774.34951,47,558607.2544,2068529.8290,18.707275522818,99.555867327801,274.9153,312.2514
JAHM266,JAHM,2020-09-22 00:00:00,2020.7267760,266,-1003279.86188,5959660.13020,2032774.34708,47,558607.2545,2068529.8295,18.707275527860,99.555867328640,274.9061,312.2422
JAHM267,JAHM,2020-09-23 00:00:00,2020.7295082,267,-1003279.85644,5959660.12123,2032774.34688,47,558607.2506,2068529.8324,18.707275554379,99.555867291843,274.8968,312.2329
JAHM268,JAHM,2020-09-24 00:00:00,2020.7322404,268,-1003279.86275,5959660.13684,2032774.34927,47,558607.2542,2068529.8295,18.707275527211,99.555867326313,274.9131,312.2493
JAHM269,JAHM,2020-09-25 00:00:00,2020.7349727,269,-1003279.86224,5959660.13187,2032774.34996,47,558607.2546,2068529.8317,18.707275547597,99.555867329391,274.9086,312.2447
JAHM270,JAHM,2020-09-26 00:00:00,2020.7377049,270,-1003279.86556,5959660.13940,2032774.35260,47,558607.2566,2068529.8316,18.707275547005,99.555867348494,274.9170,312.2531
JAHM271,JAHM,2020-09-27 00:00:00,2020.7404372,271,-1003279.86449,5959660.13780,2032774.34988,47,558607.2558,2068529.8296,18.707275528854,99.555867341045,274.9145,312.2506
JAHM272,JAHM,2020-09-28 00:00:00,2020.7431694,272,-1003279.86114,5959660.13648,2032774.35222,47,558607.2527,2068529.8324,18.707275554295,99.555867311861,274.9135,312.2496
JAHM273,JAHM,2020-09-29 00:00:00,2020.7459016,273,-1003279.86479,5959660.14041,2032774.35190,47,558607.2557,2068529.8307,18.707275538546,99.555867339750,274.9176,312.2537
JAHM274,JAHM,2020-09-30 00:00:00,2020.7486339,274,-1003279.86024,5959660.12884,2032774.34888,47,558607.2531,2068529.8317,18.707275547903,99.555867315380,274.9051,312.2413
JAHM275,JAHM,2020-10-01 00:00:00,2020.7513661,275,-1003279.86014,5959660.12477,2032774.34849,47,558607.2537,2068529.8327,18.707275556317,99.555867320893,274.9012,312.2373
JAHM276,JAHM,2020-10-02 00:00:00,2020.7540984,276,-1003279.86210,5959660.13395,2032774.34972,47,558607.2541,2068529.8308,18.707275539614,99.555867324717,274.9105,312.2466
JAHM277,JAHM,2020-10-03 00:00:00,2020.7568306,277,-1003279.86063,5959660.13045,2032774.34417,47,558607.2532,2068529.8267,18.707275502795,99.555867316502,274.9052,312.2413
JAHM278,JAHM,2020-10-04 00:00:00,2020.7595628,278,-1003279.86212,5959660.13629,2032774.34945,47,558607.2537,2068529.8298,18.707275530622,99.555867321240,274.9125,312.2487
JAHM279,JAHM,2020-10-05 00:00:00,2020.7622951,279,-1003279.86541,5959660.13364,2032774.35226,47,558607.2574,2068529.8332,18.707275560654,99.555867356230,274.9115,312.2476
JAHM280,JAHM,2020-10-06 00:00:00,2020.7650273,280,-1003279.86428,5959660.14451,2032774.35284,47,558607.2545,2068529.8303,18.707275535072,99.555867328575,274.9217,312.2578
JAHM281,JAHM,2020-10-07 00:00:00,2020.7677596,281,-1003279.86486,5959660.13332,2032774.35040,47,558607.2569,2068529.8315,18.707275545894,99.555867351563,274.9105,312.2466
JAHM282,JAHM,2020-10-08 00:00:00,2020.7704918,282,-1003279.86329,5959660.13015,2032774.34970,47,558607.2559,2068529.8319,18.707275549721,99.555867341826,274.9071,312.2432
JAHM283,JAHM,2020-10-09 00:00:00,2020.7732240,283,-1003279.86248,5959660.13036,2032774.34999,47,558607.2551,2068529.8322,18.707275551964,99.555867334003,274.9072,312.2434
JAHM284,JAHM,2020-10-10 00:00:00,2020.7759563,284,-1003279.86471,5959660.13447,2032774.35050,47,558607.2566,2068529.8313,18.707275543513,99.555867348311,274.9116,312.2477
JAHM285,JAHM,2020-10-11 00:00:00,2020.7786885,285,-1003279.86582,5959660.13547,2032774.35178,47,558607.2575,2068529.8321,18.707275551156,99.555867357154,274.9131,312.2493
JAHM286,JAHM,2020-10-12 00:00:00,2020.7814208,286,-1003279.86337,5959660.13188,2032774.34732,47,558607.2557,2068529.8291,18.707275524389,99.555867339851,274.9079,312.2441
JAHM287,JAHM,2020-10-13 00:00:00,2020.7841530,287,-1003279.86474,5959660.13803,2032774.34890,47,558607.2560,2068529.8286,18.707275519700,99.555867342974,274.9144,312.2506
JAHM288,JAHM,2020-10-14 00:00:00,2020.7868852,288,-1003279.86768,5959660.13834,2032774.35022,47,558607.2589,2068529.8296,18.707275528700,99.555867369998,274.9156,312.2517
JAHM289,JAHM,2020-10-15 00:00:00,2020.7896175,289,-1003279.86408,5959660.13238,2032774.34641,47,558607.2563,2068529.8281,18.707275514854,99.555867345750,274.9082,312.2444
JAHM290,JAHM,2020-10-16 00:00:00,2020.7923497,290,-1003279.86598,5959660.13405,2032774.34587,47,558607.2579,2068529.8270,18.707275504543,99.555867360846,274.9099,312.2461
JAHM291,JAHM,2020-10-17 00:00:00,2020.7950820,291,-1003279.86685,5959660.13344,2032774.34959,47,558607.2589,2068529.8306,18.707275537719,99.555867370011,274.9107,312.2468
JAHM292,JAHM,2020-10-18 00:00:00,2020.7978142,292,-1003279.86211,5959660.13153,2032774.34661,47,558607.2545,2068529.8286,18.707275519952,99.555867328636,274.9072,312.2433
JAHM293,JAHM,2020-10-19 00:00:00,2020.8005464,293,-1003279.86609,5959660.14009,2032774.35160,47,558607.2570,2068529.8305,18.707275536211,99.555867352409,274.9174,312.2536
JAHM294,JAHM,2020-10-20 00:00:00,2020.8032787,294,-1003279.86460,5959660.13162,2032774.34740,47,558607.2569,2068529.8292,18.707275525192,99.555867351773,274.9079,312.2441
JAHM295,JAHM,2020-10-21 00:00:00,2020.8060109,295,-1003279.86558,5959660.13597,2032774.35023,47,558607.2572,2068529.8305,18.707275536558,99.555867354097,274.9130,312.2492
JAHM296,JAHM,2020-10-22 00:00:00,2020.8087432,296,-1003279.86640,5959660.13373,2032774.35104,47,558607.2584,2068529.8319,18.707275549504,99.555867365305,274.9113,312.2475
JAHM297,JAHM,2020-10-23 00:00:00,2020.8114754,297,-1003279.86686,5959660.13764,2032774.35189,47,558607.2582,2068529.8315,18.707275545385,99.555867363433,274.9153,312.2515
JAHM298,JAHM,2020-10-24 00:00:00,2020.8142077,298,-1003279.86811,5959660.13343,2032774.34680,47,558607.2601,2068529.8279,18.707275513244,99.555867381740,274.9100,312.2461
JAHM299,JAHM,2020-10-25 00:00:00,2020.8169399,299,-1003279.86845,5959660.14004,2032774.35352,47,558607.2593,2068529.8322,18.707275551649,99.555867374557,274.9184,312.2545
JAHM300,JAHM,2020-10-26 00:00:00,2020.8196721,300,-1003279.86647,5959660.12926,2032774.34940,47,558607.2592,2068529.8318,18.707275548211,99.555867373041,274.9067,312.2428
JAHM301,JAHM,2020-10-27 00:00:00,2020.8224044,301,-1003279.86605,5959660.13802,2032774.35099,47,558607.2573,2068529.8305,18.707275536985,99.555867355275,274.9153,312.2514
JAHM302,JAHM,2020-10-28 00:00:00,2020.8251366,302,-1003279.86466,5959660.12715,2032774.34828,47,558607.2577,2068529.8315,18.707275545481,99.555867359428,274.9040,312.2402
JAHM303,JAHM,2020-10-29 00:00:00,2020.8278689,303,-1003279.86605,5959660.13678,2032774.34938,47,558607.2575,2068529.8294,18.707275526732,99.555867357243,274.9136,312.2497
JAHM304,JAHM,2020-10-30 00:00:00,2020.8306011,304,-1003279.86711,5959660.13277,2032774.35122,47,558607.2592,2068529.8324,18.707275553413,99.555867373454,274.9106,312.2468
JAHM305,JAHM,2020-10-31 00:00:00,2020.8333333,305,-1003279.86628,5959660.12885,2032774.35027,47,558607.2590,2068529.8327,18.707275556898,99.555867371897,274.9065,312.2427
JAHM306,JAHM,2020-11-01 00:00:00,2020.8360656,306,-1003279.86436,5959660.12605,2032774.34908,47,558607.2576,2068529.8326,18.707275555670,99.555867358285,274.9032,312.2394
JAHM307,JAHM,2020-11-02 00:00:00,2020.8387978,307,-1003279.86605,5959660.12745,2032774.35002,47,558607.2590,2068529.8330,18.707275558842,99.555867371928,274.9051,312.2412
JAHM308,JAHM,2020-11-03 00:00:00,2020.8415301,308,-1003279.86835,5959660.14014,2032774.35244,47,558607.2592,2068529.8311,18.707275542236,99.555867373408,274.9181,312.2542
JAHM309,JAHM,2020-11-04 00:00:00,2020.8442623,309,-1003279.87193,5959660.13724,2032774.35560,47,558607.2632,2068529.8349,18.707275575786,99.555867411493,274.9170,312.2531
JAHM310,JAHM,2020-11-05 00:00:00,2020.8469945,310,-1003279.87251,5959660.13123,2032774.35222,47,558607.2648,2068529.8335,18.707275563792,99.555867426376,274.9103,312.2465
JAHM311,JAHM,2020-11-06 00:00:00,2020.8497268,311,-1003279.86679,5959660.12984,2032774.34708,47,558607.2594,2068529.8294,18.707275526495,99.555867375128,274.9065,312.2426
JAHM312,JAHM,2020-11-07 00:00:00,2020.8524590,312,-1003279.86821,5959660.12845,2032774.35036,47,558607.2610,2068529.8329,18.707275557847,99.555867390508,274.9065,312.2426
JAHM313,JAHM,2020-11-08 00:00:00,2020.8551913,313,-1003279.87181,5959660.14097,2032774.35257,47,558607.2625,2068529.8308,18.707275539279,99.555867404516,274.9194,312.2556
JAHM314,JAHM,2020-11-09 00:00:00,2020.8579235,314,-1003279.87020,5959660.14333,2032774.35518,47,558607.2605,2068529.8326,18.707275555617,99.555867385754,274.9222,312.2584
JAHM315,JAHM,2020-11-10 00:00:00,2020.8606557,315,-1003279.86833,5959660.12961,2032774.34884,47,558607.2609,2068529.8311,18.707275541514,99.555867389828,274.9071,312.2432
JAHM316,JAHM,2020-11-11 00:00:00,2020.8633880,316,-1003279.87023,5959660.13158,2032774.34962,47,558607.2625,2068529.8311,18.707275541656,99.555867404528,274.9095,312.2456
JAHM317,JAHM,2020-11-12 00:00:00,2020.8661202,317,-1003279.87268,5959660.13308,2032774.34997,47,558607.2647,2068529.8308,18.707275539121,99.555867425058,274.9114,312.2475
JAHM318,JAHM,2020-11-13 00:00:00,2020.8688525,318,-1003279.86807,5959660.13184,2032774.34809,47,558607.2603,2068529.8297,18.707275528852,99.555867383887,274.9089,312.2450
JAHM319,JAHM,2020-11-14 00:00:00,2020.8715847,319,-1003279.86816,5959660.13302,2032774.34913,47,558607.2602,2068529.8303,18.707275534334,99.555867382920,274.9103,312.2465
JAHM320,JAHM,2020-11-15 00:00:00,2020.8743169,320,-1003279.86206,5959660.12607,2032774.34851,47,558607.2554,2068529.8322,18.707275551793,99.555867336840,274.9027,312.2388
JAHM321,JAHM,2020-11-16 00:00:00,2020.8770492,321,-1003279.86616,5959660.13256,2032774.34953,47,558607.2583,2068529.8309,18.707275539992,99.555867364885,274.9097,312.2459
