id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK325,PJRK,2020-11-20 00:00:00,2020.8879781,325,-1062387.61041,6152905.09888,1297009.22732,47,586752.2580,1305846.2299,11.811617592214,99.796350138145,-11.9659,16.6814
PJRK326,PJRK,2020-11-21 00:00:00,2020.8907104,326,-1062387.60736,6152905.11014,1297009.23241,47,586752.2530,1305846.2327,11.811617617713,99.796350093019,-11.9545,16.6928
PJRK327,PJRK,2020-11-22 00:00:00,2020.8934426,327,-1062387.61583,6152905.10473,1297009.23355,47,586752.2623,1305846.2346,11.811617635043,99.796350178040,-11.9580,16.6893
PJRK328,PJRK,2020-11-23 00:00:00,2020.8961749,328,-1062387.60855,6152905.09079,1297009.22587,47,586752.2575,1305846.2301,11.811617594757,99.796350134016,-11.9743,16.6730
PJRK329,PJRK,2020-11-24 00:00:00,2020.8989071,329,-1062387.60889,6152905.09230,1297009.22586,47,586752.2576,1305846.2298,11.811617591768,99.796350134719,-11.9728,16.6745
PJRK331,PJRK,2020-11-26 00:00:00,2020.9043716,331,-1062387.61048,6152905.07537,1297009.22611,47,586752.2620,1305846.2334,11.811617624349,99.796350175503,-11.9888,16.6585
PJRK332,PJRK,2020-11-27 00:00:00,2020.9071038,332,-1062387.61360,6152905.09801,1297009.22904,47,586752.2612,1305846.2316,11.811617608088,99.796350168392,-11.9658,16.6815
PJRK333,PJRK,2020-11-28 00:00:00,2020.9098361,333,-1062387.60888,6152905.08784,1297009.22654,47,586752.2583,1305846.2314,11.811617605989,99.796350141581,-11.9769,16.6704
PJRK334,PJRK,2020-11-29 00:00:00,2020.9125683,334,-1062387.61007,6152905.09513,1297009.22926,47,586752.2583,1305846.2325,11.811617616337,99.796350141005,-11.9691,16.6782
PJRK335,PJRK,2020-11-30 00:00:00,2020.9153005,335,-1062387.60986,6152905.09499,1297009.22698,47,586752.2581,1305846.2303,11.811617596502,99.796350139278,-11.9698,16.6775
PJRK336,PJRK,2020-12-01 00:00:00,2020.9180328,336,-1062387.60662,6152905.07902,1297009.22049,47,586752.2576,1305846.2273,11.811617569186,99.796350134902,-11.9870,16.6603
PJRK337,PJRK,2020-12-02 00:00:00,2020.9207650,337,-1062387.61131,6152905.09419,1297009.23121,47,586752.2596,1305846.2346,11.811617634987,99.796350153663,-11.9694,16.6779
PJRK339,PJRK,2020-12-04 00:00:00,2020.9262295,339,-1062387.61193,6152905.07820,1297009.21661,47,586752.2630,1305846.2235,11.811617534729,99.796350184176,-11.9877,16.6596
PJRK340,PJRK,2020-12-05 00:00:00,2020.9289617,340,-1062387.60915,6152905.08648,1297009.22787,47,586752.2588,1305846.2330,11.811617620145,99.796350146155,-11.9779,16.6694
PJRK341,PJRK,2020-12-06 00:00:00,2020.9316940,341,-1062387.60984,6152905.09574,1297009.22659,47,586752.2579,1305846.2298,11.811617591701,99.796350137932,-11.9691,16.6782
PJRK342,PJRK,2020-12-07 00:00:00,2020.9344262,342,-1062387.61250,6152905.09730,1297009.22434,47,586752.2603,1305846.2272,11.811617568116,99.796350159562,-11.9676,16.6797
PJRK343,PJRK,2020-12-08 00:00:00,2020.9371585,343,-1062387.61365,6152905.10923,1297009.22565,47,586752.2594,1305846.2260,11.811617557623,99.796350151312,-11.9557,16.6916
PJRK344,PJRK,2020-12-09 00:00:00,2020.9398907,344,-1062387.60676,6152905.09807,1297009.22695,47,586752.2545,1305846.2298,11.811617591612,99.796350106430,-11.9673,16.6800
PJRK345,PJRK,2020-12-10 00:00:00,2020.9426230,345,-1062387.60783,6152905.09973,1297009.22424,47,586752.2553,1305846.2268,11.811617564295,99.796350113537,-11.9661,16.6812
PJRK346,PJRK,2020-12-11 00:00:00,2020.9453552,346,-1062387.60644,6152905.08531,1297009.22705,47,586752.2564,1305846.2325,11.811617615881,99.796350123468,-11.9797,16.6676
PJRK347,PJRK,2020-12-12 00:00:00,2020.9480874,347,-1062387.61071,6152905.09518,1297009.22489,47,586752.2589,1305846.2282,11.811617577370,99.796350146713,-11.9699,16.6774
PJRK348,PJRK,2020-12-13 00:00:00,2020.9508197,348,-1062387.60872,6152905.09776,1297009.22504,47,586752.2565,1305846.2279,11.811617574693,99.796350124702,-11.9677,16.6796
PJRK349,PJRK,2020-12-14 00:00:00,2020.9535519,349,-1062387.60695,6152905.11095,1297009.22840,47,586752.2525,1305846.2286,11.811617580903,99.796350088062,-11.9546,16.6927
PJRK350,PJRK,2020-12-15 00:00:00,2020.9562842,350,-1062387.61558,6152905.11087,1297009.23191,47,586752.2610,1305846.2318,11.811617609343,99.796350166227,-11.9525,16.6948
PJRK351,PJRK,2020-12-16 00:00:00,2020.9590164,351,-1062387.60836,6152905.07726,1297009.22576,47,586752.2596,1305846.2328,11.811617618513,99.796350153396,-11.9874,16.6599
PJRK352,PJRK,2020-12-17 00:00:00,2020.9617486,352,-1062387.60908,6152905.10398,1297009.22882,47,586752.2558,1305846.2304,11.811617596625,99.796350118249,-11.9609,16.6864
PJRK353,PJRK,2020-12-18 00:00:00,2020.9644809,353,-1062387.61009,6152905.09742,1297009.23108,47,586752.2579,1305846.2339,11.811617628309,99.796350137606,-11.9666,16.6807
PJRK354,PJRK,2020-12-19 00:00:00,2020.9672131,354,-1062387.61012,6152905.09724,1297009.22829,47,586752.2580,1305846.2312,11.811617603919,99.796350138153,-11.9673,16.6800
PJRK355,PJRK,2020-12-20 00:00:00,2020.9699454,355,-1062387.60981,6152905.09576,1297009.22586,47,586752.2579,1305846.2291,11.811617585181,99.796350137634,-11.9693,16.6780
PJRK356,PJRK,2020-12-21 00:00:00,2020.9726776,356,-1062387.60948,6152905.09657,1297009.22709,47,586752.2574,1305846.2301,11.811617594679,99.796350133355,-11.9683,16.6790
PJRK357,PJRK,2020-12-22 00:00:00,2020.9754098,357,-1062387.61230,6152905.10374,1297009.22411,47,586752.2590,1305846.2257,11.811617554355,99.796350147710,-11.9615,16.6858
PJRK358,PJRK,2020-12-23 00:00:00,2020.9781421,358,-1062387.60982,6152905.11834,1297009.22957,47,586752.2541,1305846.2282,11.811617576879,99.796350102480,-11.9467,16.7006
PJRK359,PJRK,2020-12-24 00:00:00,2020.9808743,359,-1062387.61190,6152905.10120,1297009.22396,47,586752.2591,1305846.2261,11.811617557828,99.796350148069,-11.9641,16.6832
PJRK360,PJRK,2020-12-25 00:00:00,2020.9836066,360,-1062387.61133,6152905.09464,1297009.22313,47,586752.2596,1305846.2266,11.811617562664,99.796350153131,-11.9707,16.6766
PJRK361,PJRK,2020-12-26 00:00:00,2020.9863388,361,-1062387.61079,6152905.10424,1297009.22819,47,586752.2574,1305846.2296,11.811617590028,99.796350133268,-11.9605,16.6868
PJRK362,PJRK,2020-12-27 00:00:00,2020.9890710,362,-1062387.61196,6152905.09884,1297009.22750,47,586752.2595,1305846.2300,11.811617593438,99.796350152268,-11.9656,16.6817
PJRK363,PJRK,2020-12-28 00:00:00,2020.9918033,363,-1062387.61015,6152905.09918,1297009.22908,47,586752.2577,1305846.2315,11.811617607389,99.796350135353,-11.9653,16.6820
PJRK364,PJRK,2020-12-29 00:00:00,2020.9945355,364,-1062387.60877,6152905.10048,1297009.22920,47,586752.2561,1305846.2314,11.811617606455,99.796350120902,-11.9642,16.6831
PJRK365,PJRK,2020-12-30 00:00:00,2020.9972678,365,-1062387.61281,6152905.09803,1297009.22825,47,586752.2605,1305846.2309,11.811617601315,99.796350161193,-11.9661,16.6812
PJRK366,PJRK,2020-12-31 00:00:00,2021.0000000,366,-1062387.61416,6152905.08978,1297009.22399,47,586752.2632,1305846.2283,11.811617578230,99.796350186275,-11.9747,16.6726
