id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD308,KOGD,2020-11-03 00:00:00,2020.8415301,308,-1356671.06914,6098368.02171,1280387.72427,47,886290.0874,1291158.4223,11.658062960987,102.542041332713,35.9564,55.7962
KOGD309,KOGD,2020-11-04 00:00:00,2020.8442623,309,-1356671.06733,6098368.02139,1280387.72433,47,886290.0857,1291158.4224,11.658062962796,102.542041317116,35.9557,55.7955
KOGD310,KOGD,2020-11-05 00:00:00,2020.8469945,310,-1356671.07217,6098368.02784,1280387.72503,47,886290.0891,1291158.4217,11.658062955614,102.542041347567,35.9631,55.8029
KOGD311,KOGD,2020-11-06 00:00:00,2020.8497268,311,-1356671.07277,6098368.02802,1280387.72369,47,886290.0896,1291158.4203,11.658062943226,102.542041352559,35.9631,55.8029
KOGD312,KOGD,2020-11-07 00:00:00,2020.8524590,312,-1356671.06957,6098368.03291,1280387.72591,47,886290.0854,1291158.4216,11.658062955374,102.542041314231,35.9675,55.8073
KOGD313,KOGD,2020-11-08 00:00:00,2020.8551913,313,-1356671.07661,6098368.03429,1280387.72596,47,886290.0920,1291158.4212,11.658062950559,102.542041374482,35.9704,55.8102
KOGD314,KOGD,2020-11-09 00:00:00,2020.8579235,314,-1356671.07140,6098368.02024,1280387.72111,47,886290.0900,1291158.4194,11.658062934804,102.542041355806,35.9548,55.7946
KOGD315,KOGD,2020-11-10 00:00:00,2020.8606557,315,-1356671.07419,6098368.03270,1280387.72297,47,886290.0900,1291158.4186,11.658062927943,102.542041355939,35.9677,55.8075
KOGD316,KOGD,2020-11-11 00:00:00,2020.8633880,316,-1356671.07613,6098368.03529,1280387.72352,47,886290.0914,1291158.4186,11.658062927351,102.542041368188,35.9707,55.8105
KOGD317,KOGD,2020-11-12 00:00:00,2020.8661202,317,-1356671.07293,6098368.01919,1280387.71791,47,886290.0918,1291158.4164,11.658062907672,102.542041371640,35.9535,55.7933
KOGD318,KOGD,2020-11-13 00:00:00,2020.8688525,318,-1356671.06951,6098368.02017,1280387.72104,47,886290.0882,1291158.4194,11.658062935006,102.542041339072,35.9544,55.7942
KOGD319,KOGD,2020-11-14 00:00:00,2020.8715847,319,-1356671.07073,6098368.02979,1280387.72298,47,886290.0873,1291158.4193,11.658062934567,102.542041330794,35.9642,55.8040
KOGD320,KOGD,2020-11-15 00:00:00,2020.8743169,320,-1356671.07293,6098368.03595,1280387.72453,47,886290.0881,1291158.4195,11.658062936389,102.542041338206,35.9709,55.8107
KOGD321,KOGD,2020-11-16 00:00:00,2020.8770492,321,-1356671.07254,6098368.02096,1280387.72156,47,886290.0910,1291158.4197,11.658062936998,102.542041364647,35.9559,55.7957
KOGD322,KOGD,2020-11-17 00:00:00,2020.8797814,322,-1356671.07003,6098368.02287,1280387.72190,47,886290.0881,1291158.4197,11.658062937610,102.542041338290,35.9572,55.7970
KOGD323,KOGD,2020-11-18 00:00:00,2020.8825137,323,-1356671.06988,6098368.02193,1280387.72428,47,886290.0881,1291158.4222,11.658062960385,102.542041338882,35.9568,55.7966
KOGD324,KOGD,2020-11-19 00:00:00,2020.8852459,324,-1356671.07713,6098368.04429,1280387.72914,47,886290.0903,1291158.4223,11.658062960670,102.542041359265,35.9807,55.8205
KOGD325,KOGD,2020-11-20 00:00:00,2020.8879781,325,-1356671.07690,6098368.03320,1280387.72624,47,886290.0925,1291158.4217,11.658062954921,102.542041379278,35.9694,55.8092
KOGD326,KOGD,2020-11-21 00:00:00,2020.8907104,326,-1356671.07638,6098368.03378,1280387.72365,47,886290.0919,1291158.4190,11.658062931167,102.542041373426,35.9693,55.8092
KOGD327,KOGD,2020-11-22 00:00:00,2020.8934426,327,-1356671.07142,6098368.02916,1280387.72603,47,886290.0880,1291158.4224,11.658062962425,102.542041338253,35.9644,55.8042
KOGD328,KOGD,2020-11-23 00:00:00,2020.8961749,328,-1356671.07034,6098368.01909,1280387.71957,47,886290.0892,1291158.4181,11.658062923556,102.542041348607,35.9532,55.7930
KOGD329,KOGD,2020-11-24 00:00:00,2020.8989071,329,-1356671.07238,6098368.01756,1280387.71849,47,886290.0916,1291158.4173,11.658062915972,102.542041369899,35.9520,55.7918
KOGD330,KOGD,2020-11-25 00:00:00,2020.9016393,330,-1356671.07172,6098368.02980,1280387.72253,47,886290.0882,1291158.4189,11.658062930128,102.542041339647,35.9643,55.8041
KOGD331,KOGD,2020-11-26 00:00:00,2020.9043716,331,-1356671.07490,6098368.01672,1280387.72679,47,886290.0941,1291158.4256,11.658062989901,102.542041394183,35.9534,55.7932
KOGD332,KOGD,2020-11-27 00:00:00,2020.9071038,332,-1356671.07087,6098368.02789,1280387.72231,47,886290.0878,1291158.4191,11.658062932006,102.542041335882,35.9623,55.8021
KOGD333,KOGD,2020-11-28 00:00:00,2020.9098361,333,-1356671.07398,6098368.02442,1280387.72391,47,886290.0916,1291158.4212,11.658062951036,102.542041370634,35.9599,55.7998
KOGD335,KOGD,2020-11-30 00:00:00,2020.9153005,335,-1356671.07147,6098368.01782,1280387.72684,47,886290.0905,1291158.4255,11.658062989811,102.542041361263,35.9537,55.7935
KOGD336,KOGD,2020-12-01 00:00:00,2020.9180328,336,-1356671.07086,6098368.01885,1280387.71758,47,886290.0898,1291158.4162,11.658062906211,102.542041353709,35.9527,55.7925
KOGD337,KOGD,2020-12-02 00:00:00,2020.9207650,337,-1356671.06982,6098368.02291,1280387.72520,47,886290.0878,1291158.4229,11.658062966859,102.542041336347,35.9579,55.7977
KOGD338,KOGD,2020-12-03 00:00:00,2020.9234973,338,-1356671.07060,6098368.02282,1280387.72261,47,886290.0886,1291158.4204,11.658062943734,102.542041343552,35.9574,55.7972
KOGD339,KOGD,2020-12-04 00:00:00,2020.9262295,339,-1356671.07406,6098368.01951,1280387.71825,47,886290.0928,1291158.4167,11.658062909731,102.542041381087,35.9541,55.7939
KOGD340,KOGD,2020-12-05 00:00:00,2020.9289617,340,-1356671.07484,6098368.02874,1280387.72390,47,886290.0915,1291158.4203,11.658062942974,102.542041369660,35.9643,55.8041
KOGD341,KOGD,2020-12-06 00:00:00,2020.9316940,341,-1356671.07381,6098368.01987,1280387.72369,47,886290.0924,1291158.4219,11.658062957362,102.542041378113,35.9555,55.7953
KOGD342,KOGD,2020-12-07 00:00:00,2020.9344262,342,-1356671.07473,6098368.02797,1280387.72338,47,886290.0916,1291158.4200,11.658062939741,102.542041370194,35.9634,55.8032
KOGD343,KOGD,2020-12-08 00:00:00,2020.9371585,343,-1356671.07448,6098368.03434,1280387.72147,47,886290.0900,1291158.4168,11.658062911570,102.542041355319,35.9690,55.8089
KOGD345,KOGD,2020-12-10 00:00:00,2020.9426230,345,-1356671.07720,6098368.03911,1280387.72367,47,886290.0916,1291158.4179,11.658062921527,102.542041370192,35.9746,55.8144
KOGD346,KOGD,2020-12-11 00:00:00,2020.9453552,346,-1356671.07419,6098368.02393,1280387.72007,47,886290.0919,1291158.4175,11.658062917885,102.542041373429,35.9587,55.7986
KOGD347,KOGD,2020-12-12 00:00:00,2020.9480874,347,-1356671.07131,6098368.02592,1280387.72231,47,886290.0887,1291158.4194,11.658062935353,102.542041343705,35.9605,55.8003
KOGD348,KOGD,2020-12-13 00:00:00,2020.9508197,348,-1356671.07423,6098368.02952,1280387.72646,47,886290.0907,1291158.4227,11.658062964460,102.542041362664,35.9654,55.8052
KOGD349,KOGD,2020-12-14 00:00:00,2020.9535519,349,-1356671.07328,6098368.03773,1280387.72471,47,886290.0880,1291158.4194,11.658062934753,102.542041337839,35.9727,55.8125
KOGD350,KOGD,2020-12-15 00:00:00,2020.9562842,350,-1356671.07379,6098368.02915,1280387.71493,47,886290.0905,1291158.4115,11.658062863226,102.542041359503,35.9626,55.8024
KOGD351,KOGD,2020-12-16 00:00:00,2020.9590164,351,-1356671.07151,6098368.02598,1280387.72603,47,886290.0888,1291158.4231,11.658062968072,102.542041345423,35.9613,55.8011
KOGD352,KOGD,2020-12-17 00:00:00,2020.9617486,352,-1356671.07213,6098368.03474,1280387.72822,47,886290.0875,1291158.4234,11.658062971619,102.542041333503,35.9703,55.8101
KOGD353,KOGD,2020-12-18 00:00:00,2020.9644809,353,-1356671.07134,6098368.02864,1280387.72495,47,886290.0881,1291158.4215,11.658062953811,102.542041338530,35.9636,55.8034
KOGD354,KOGD,2020-12-19 00:00:00,2020.9672131,354,-1356671.07778,6098368.03361,1280387.72139,47,886290.0934,1291158.4168,11.658062910919,102.542041386361,35.9690,55.8088
KOGD355,KOGD,2020-12-20 00:00:00,2020.9699454,355,-1356671.07313,6098368.02726,1280387.72302,47,886290.0901,1291158.4198,11.658062938456,102.542041357298,35.9623,55.8021
KOGD356,KOGD,2020-12-21 00:00:00,2020.9726776,356,-1356671.07209,6098368.02533,1280387.71976,47,886290.0896,1291158.4170,11.658062913500,102.542041351848,35.9596,55.7994
KOGD357,KOGD,2020-12-22 00:00:00,2020.9754098,357,-1356671.07386,6098368.02957,1280387.72007,47,886290.0904,1291158.4164,11.658062907974,102.542041359265,35.9641,55.8039
KOGD358,KOGD,2020-12-23 00:00:00,2020.9781421,358,-1356671.07567,6098368.03237,1280387.72037,47,886290.0916,1291158.4161,11.658062904911,102.542041369863,35.9672,55.8070
KOGD359,KOGD,2020-12-24 00:00:00,2020.9808743,359,-1356671.07431,6098368.02542,1280387.72192,47,886290.0917,1291158.4191,11.658062931572,102.542041371539,35.9606,55.8004
KOGD360,KOGD,2020-12-25 00:00:00,2020.9836066,360,-1356671.07157,6098368.01568,1280387.71780,47,886290.0912,1291158.4171,11.658062913566,102.542041366413,35.9498,55.7896
KOGD361,KOGD,2020-12-26 00:00:00,2020.9863388,361,-1356671.07081,6098368.02144,1280387.72155,47,886290.0892,1291158.4196,11.658062936792,102.542041348177,35.9559,55.7958
KOGD362,KOGD,2020-12-27 00:00:00,2020.9890710,362,-1356671.07362,6098368.03344,1280387.72525,47,886290.0893,1291158.4207,11.658062947036,102.542041349373,35.9688,55.8086
KOGD363,KOGD,2020-12-28 00:00:00,2020.9918033,363,-1356671.07308,6098368.03132,1280387.72512,47,886290.0892,1291158.4211,11.658062949871,102.542041348816,35.9666,55.8064
KOGD364,KOGD,2020-12-29 00:00:00,2020.9945355,364,-1356671.07341,6098368.03920,1280387.72713,47,886290.0878,1291158.4214,11.658062953478,102.542041336071,35.9746,55.8144
KOGD365,KOGD,2020-12-30 00:00:00,2020.9972678,365,-1356671.07063,6098368.01928,1280387.72260,47,886290.0894,1291158.4211,11.658062949966,102.542041350839,35.9541,55.7939
KOGD366,KOGD,2020-12-31 00:00:00,2021.0000000,366,-1356671.07492,6098368.02007,1280387.71845,47,886290.0935,1291158.4167,11.658062910102,102.542041387660,35.9549,55.7947
